1	gag: 57. 
1	gag: 38. 
1	gag: 54. 
Time (s): 0.092
2	gag: 28. 
6	gag: 16. 
13	gag: 4. 
2	gag: 33. 
39	gag: 2. 
7	gag: 14. 
8	gag: 20. 
12	gag: 6. 
5	gag: 5. 
7	gag: 3. 
5	gag: 19. 
6	gag: 21. 
5	gag: 8. 
27	gag: 1. 
1	gag: 30. 
2	gag: 18. 
9	gag: 11. 
7	gag: 10. 
5	gag: 24. 
6	gag: 13. 
1	gag: 17. 
4	gag: 15. 
1	gag: 23. 
5	gag: 9. 
2	gag: 31. 
2	gag: 26. 
2	gag: 32. 
6	gag: 12. 
3	gag: 27. 
1	gag: 37. 
5	gag: 22. 
1	gag: 58. 
1	gag: 25. 
2	gag: 41. 
1	gag: 35. 
1	gag: 55. 
4	gag: 7. 
1	gag: 57. 
1	gag: 38. 
1	gag: 54. 
Time (s): 0.0925
2	gag: 28. 
6	gag: 16. 
12	gag: 4. 
2	gag: 33. 
40	gag: 2. 
8	gag: 14. 
9	gag: 20. 
13	gag: 6. 
5	gag: 5. 
7	gag: 3. 
4	gag: 19. 
6	gag: 21. 
5	gag: 8. 
26	gag: 1. 
1	gag: 30. 
2	gag: 18. 
9	gag: 11. 
7	gag: 10. 
5	gag: 24. 
6	gag: 13. 
1	gag: 17. 
4	gag: 15. 
1	gag: 23. 
5	gag: 9. 
3	gag: 31. 
2	gag: 26. 
2	gag: 32. 
3	gag: 27. 
5	gag: 22. 
1	gag: 58. 
5	gag: 12. 
1	gag: 25. 
2	gag: 41. 
1	gag: 35. 
1	gag: 55. 
4	gag: 7. 
1	gag: 57. 
1	gag: 38. 
1	gag: 54. 
Time (s): 0.093
2	gag: 28. 
6	gag: 16. 
12	gag: 4. 
2	gag: 33. 
39	gag: 2. 
8	gag: 14. 
8	gag: 20. 
13	gag: 6. 
5	gag: 5. 
7	gag: 3. 
4	gag: 19. 
6	gag: 21. 
5	gag: 8. 
26	gag: 1. 
1	gag: 30. 
2	gag: 18. 
9	gag: 11. 
7	gag: 10. 
5	gag: 24. 
6	gag: 13. 
1	gag: 17. 
4	gag: 15. 
1	gag: 23. 
5	gag: 9. 
3	gag: 31. 
2	gag: 26. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
1	gag: 58. 
5	gag: 12. 
1	gag: 25. 
2	gag: 41. 
1	gag: 35. 
1	gag: 55. 
4	gag: 7. 
1	gag: 57. 
1	gag: 38. 
1	gag: 54. 
Time (s): 0.0935
2	gag: 28. 
6	gag: 16. 
12	gag: 4. 
2	gag: 33. 
38	gag: 2. 
8	gag: 14. 
8	gag: 20. 
13	gag: 6. 
5	gag: 5. 
7	gag: 3. 
4	gag: 19. 
6	gag: 21. 
6	gag: 8. 
27	gag: 1. 
1	gag: 30. 
2	gag: 18. 
9	gag: 11. 
7	gag: 10. 
5	gag: 24. 
6	gag: 13. 
1	gag: 17. 
4	gag: 15. 
1	gag: 23. 
4	gag: 9. 
3	gag: 31. 
2	gag: 26. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
1	gag: 58. 
6	gag: 12. 
1	gag: 25. 
2	gag: 41. 
1	gag: 35. 
1	gag: 55. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
Time (s): 0.094
2	gag: 28. 
5	gag: 16. 
12	gag: 4. 
2	gag: 33. 
37	gag: 2. 
9	gag: 14. 
9	gag: 20. 
13	gag: 6. 
5	gag: 5. 
7	gag: 3. 
6	gag: 8. 
6	gag: 21. 
24	gag: 1. 
1	gag: 30. 
2	gag: 18. 
9	gag: 11. 
6	gag: 10. 
3	gag: 19. 
5	gag: 24. 
6	gag: 13. 
2	gag: 17. 
3	gag: 15. 
1	gag: 23. 
4	gag: 9. 
3	gag: 31. 
3	gag: 26. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
1	gag: 58. 
1	gag: 25. 
2	gag: 41. 
5	gag: 12. 
1	gag: 35. 
1	gag: 55. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
Time (s): 0.0945
2	gag: 28. 
5	gag: 16. 
12	gag: 4. 
2	gag: 33. 
37	gag: 2. 
9	gag: 14. 
9	gag: 20. 
13	gag: 6. 
5	gag: 5. 
7	gag: 3. 
6	gag: 8. 
6	gag: 21. 
24	gag: 1. 
1	gag: 30. 
2	gag: 18. 
9	gag: 11. 
6	gag: 10. 
3	gag: 19. 
5	gag: 24. 
6	gag: 13. 
2	gag: 17. 
3	gag: 15. 
1	gag: 23. 
4	gag: 9. 
3	gag: 31. 
3	gag: 26. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
1	gag: 58. 
1	gag: 25. 
2	gag: 41. 
5	gag: 12. 
1	gag: 35. 
1	gag: 55. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
Time (s): 0.095
2	gag: 28. 
4	gag: 15. 
12	gag: 4. 
2	gag: 33. 
36	gag: 2. 
9	gag: 14. 
9	gag: 20. 
13	gag: 6. 
5	gag: 5. 
7	gag: 3. 
6	gag: 8. 
6	gag: 21. 
28	gag: 1. 
1	gag: 30. 
2	gag: 18. 
8	gag: 11. 
6	gag: 10. 
3	gag: 19. 
5	gag: 24. 
5	gag: 13. 
2	gag: 17. 
1	gag: 23. 
4	gag: 9. 
3	gag: 31. 
3	gag: 26. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
4	gag: 16. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
6	gag: 12. 
1	gag: 35. 
1	gag: 55. 
1	gag: 41. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
Time (s): 0.0955
2	gag: 28. 
5	gag: 15. 
13	gag: 4. 
2	gag: 33. 
33	gag: 2. 
9	gag: 14. 
9	gag: 20. 
13	gag: 6. 
4	gag: 5. 
7	gag: 3. 
6	gag: 8. 
29	gag: 1. 
6	gag: 21. 
2	gag: 30. 
2	gag: 18. 
8	gag: 11. 
6	gag: 10. 
3	gag: 19. 
5	gag: 24. 
4	gag: 13. 
2	gag: 17. 
1	gag: 23. 
4	gag: 9. 
3	gag: 31. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
4	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
6	gag: 12. 
1	gag: 35. 
1	gag: 55. 
1	gag: 41. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
Time (s): 0.096
2	gag: 28. 
4	gag: 15. 
13	gag: 4. 
2	gag: 33. 
32	gag: 2. 
9	gag: 14. 
9	gag: 20. 
13	gag: 6. 
4	gag: 5. 
7	gag: 3. 
6	gag: 8. 
30	gag: 1. 
6	gag: 21. 
2	gag: 30. 
3	gag: 18. 
8	gag: 11. 
6	gag: 10. 
2	gag: 19. 
5	gag: 24. 
4	gag: 13. 
3	gag: 17. 
1	gag: 23. 
4	gag: 9. 
3	gag: 31. 
2	gag: 32. 
3	gag: 27. 
6	gag: 22. 
4	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
6	gag: 12. 
1	gag: 35. 
1	gag: 55. 
1	gag: 41. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
Time (s): 0.0965
7	gag: 8. 
4	gag: 15. 
12	gag: 4. 
2	gag: 33. 
30	gag: 2. 
9	gag: 14. 
9	gag: 20. 
14	gag: 6. 
5	gag: 5. 
7	gag: 3. 
30	gag: 1. 
6	gag: 21. 
2	gag: 30. 
4	gag: 18. 
7	gag: 11. 
6	gag: 10. 
2	gag: 19. 
5	gag: 24. 
5	gag: 13. 
3	gag: 17. 
1	gag: 23. 
3	gag: 9. 
3	gag: 31. 
2	gag: 32. 
3	gag: 27. 
7	gag: 22. 
3	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
6	gag: 12. 
1	gag: 35. 
1	gag: 55. 
1	gag: 41. 
4	gag: 7. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 28. 
Time (s): 0.097
7	gag: 8. 
4	gag: 15. 
12	gag: 4. 
30	gag: 2. 
9	gag: 14. 
9	gag: 20. 
13	gag: 6. 
5	gag: 5. 
2	gag: 35. 
7	gag: 3. 
28	gag: 1. 
5	gag: 21. 
9	gag: 22. 
2	gag: 30. 
4	gag: 18. 
7	gag: 11. 
6	gag: 10. 
2	gag: 19. 
4	gag: 24. 
5	gag: 13. 
3	gag: 17. 
1	gag: 23. 
3	gag: 9. 
3	gag: 31. 
2	gag: 32. 
3	gag: 27. 
3	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
6	gag: 12. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 42. 
1	gag: 28. 
Time (s): 0.0975
7	gag: 8. 
4	gag: 15. 
13	gag: 4. 
30	gag: 2. 
8	gag: 14. 
10	gag: 20. 
12	gag: 6. 
5	gag: 5. 
2	gag: 35. 
7	gag: 3. 
28	gag: 1. 
5	gag: 21. 
9	gag: 22. 
2	gag: 30. 
4	gag: 18. 
7	gag: 11. 
6	gag: 10. 
2	gag: 19. 
4	gag: 24. 
5	gag: 13. 
3	gag: 17. 
2	gag: 23. 
3	gag: 9. 
3	gag: 31. 
2	gag: 32. 
2	gag: 27. 
3	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
6	gag: 12. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 42. 
1	gag: 28. 
Time (s): 0.098
7	gag: 8. 
4	gag: 15. 
13	gag: 4. 
30	gag: 2. 
8	gag: 14. 
10	gag: 20. 
12	gag: 6. 
5	gag: 5. 
2	gag: 35. 
7	gag: 3. 
26	gag: 1. 
4	gag: 21. 
9	gag: 22. 
2	gag: 30. 
4	gag: 18. 
7	gag: 11. 
7	gag: 10. 
2	gag: 19. 
4	gag: 24. 
5	gag: 13. 
4	gag: 17. 
2	gag: 23. 
3	gag: 9. 
3	gag: 31. 
2	gag: 32. 
7	gag: 12. 
2	gag: 27. 
2	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 42. 
1	gag: 28. 
Time (s): 0.0985
7	gag: 8. 
4	gag: 15. 
14	gag: 4. 
28	gag: 2. 
8	gag: 14. 
10	gag: 20. 
12	gag: 6. 
5	gag: 5. 
2	gag: 35. 
7	gag: 3. 
26	gag: 1. 
4	gag: 21. 
9	gag: 22. 
2	gag: 30. 
4	gag: 18. 
7	gag: 11. 
7	gag: 10. 
2	gag: 19. 
4	gag: 24. 
5	gag: 13. 
4	gag: 17. 
2	gag: 23. 
3	gag: 9. 
3	gag: 31. 
2	gag: 32. 
7	gag: 12. 
2	gag: 27. 
2	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 42. 
1	gag: 28. 
Time (s): 0.099
7	gag: 8. 
4	gag: 15. 
15	gag: 4. 
29	gag: 2. 
8	gag: 14. 
10	gag: 20. 
12	gag: 6. 
4	gag: 5. 
2	gag: 35. 
7	gag: 3. 
27	gag: 1. 
9	gag: 22. 
3	gag: 21. 
2	gag: 30. 
4	gag: 18. 
7	gag: 11. 
7	gag: 10. 
3	gag: 19. 
4	gag: 24. 
5	gag: 13. 
4	gag: 17. 
2	gag: 23. 
3	gag: 9. 
3	gag: 31. 
2	gag: 32. 
7	gag: 12. 
2	gag: 27. 
2	gag: 16. 
2	gag: 26. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 42. 
1	gag: 28. 
Time (s): 0.0995
7	gag: 8. 
4	gag: 15. 
14	gag: 4. 
29	gag: 2. 
8	gag: 14. 
10	gag: 20. 
12	gag: 6. 
4	gag: 5. 
3	gag: 35. 
7	gag: 3. 
25	gag: 1. 
9	gag: 22. 
3	gag: 21. 
3	gag: 30. 
4	gag: 18. 
7	gag: 11. 
7	gag: 10. 
3	gag: 19. 
4	gag: 24. 
5	gag: 13. 
4	gag: 17. 
2	gag: 23. 
3	gag: 9. 
2	gag: 32. 
7	gag: 12. 
3	gag: 27. 
2	gag: 16. 
1	gag: 26. 
1	gag: 31. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 44. 
1	gag: 28. 
Time (s): 0.0999999
7	gag: 8. 
3	gag: 15. 
8	gag: 3. 
13	gag: 4. 
29	gag: 2. 
9	gag: 14. 
10	gag: 20. 
12	gag: 6. 
4	gag: 5. 
3	gag: 35. 
27	gag: 1. 
9	gag: 22. 
3	gag: 21. 
3	gag: 30. 
4	gag: 18. 
7	gag: 11. 
7	gag: 10. 
3	gag: 19. 
4	gag: 24. 
5	gag: 13. 
4	gag: 17. 
2	gag: 23. 
3	gag: 9. 
2	gag: 32. 
7	gag: 12. 
3	gag: 27. 
2	gag: 16. 
1	gag: 26. 
1	gag: 31. 
1	gag: 58. 
1	gag: 25. 
1	gag: 52. 
1	gag: 55. 
4	gag: 7. 
1	gag: 39. 
1	gag: 40. 
1	gag: 54. 
1	gag: 45. 
1	gag: 44. 
1	gag: 28. 
